0.36178434	0.0022954906	0.42823455	-0.2645076	-0.44828936	-1.0747644	0.21910855	0.2901125	0.23870333	-0.7487622	0.16158026	0.020300975	0.15402284	-0.21085733	0.40430543	-0.16416833
0.398687	0.22954021	0.3156349	-0.4354624	-0.5671141	-0.76848584	0.02702176	0.49480954	0.23442194	-0.028055254	-0.10152087	0.19509734	0.26574993	-0.19021195	0.59271514	0.10783887
0.76269567	0.5659913	0.24173854	-0.7200625	-0.82289356	-1.6495532	-0.21148819	0.6083696	0.7366196	-0.5033228	0.41340926	0.5375255	0.591675	0.0037757475	0.6437782	-0.10530672
-1.1129367	-1.2286321	0.9406967	1.0796493	0.71542263	0.0083244825	0.6598193	-1.1489768	-0.82294595	-1.2694403	1.6092185	-0.91730547	-0.61738086	-0.801153	-1.1589476	-1.5861087
0.76382476	0.83363116	0.48575774	-0.55901784	-1.060771	-2.1677263	-0.085265115	0.6061501	0.5867135	-0.8501059	0.39518145	0.33665904	0.6889303	0.07374568	0.7371835	-0.120292686
0.36600736	0.09186441	0.20685402	-0.32717997	-0.7371026	-2.6021564	-1.1264551	0.25687477	1.0320723	-1.2764975	1.619297	0.7571491	1.1621492	0.4697703	0.088198416	-1.2392462
-0.518598	-0.55213064	2.7006156	1.0110741	0.22877367	-3.404479	1.6030655	-1.1358331	-0.4266636	-3.6216047	3.109541	-0.8724845	-0.78609985	-1.9904236	-0.79122204	-2.441952
0.7690589	0.38991016	0.6966772	-0.9363879	-1.3316455	-4.2127266	-0.61712307	0.7910398	0.8365637	-1.7167755	1.7498908	0.4189389	0.898077	0.09057193	0.6211494	-1.2955533
-0.15796952	0.22996707	0.6302052	0.71140677	0.16802293	0.31179312	0.5609321	-0.39012718	0.052838802	0.32256424	-0.13194999	0.12077045	-0.15678647	-0.65928924	-0.23466602	0.3234336
0.94046503	0.7842726	-0.37770754	-0.6402437	-1.0707704	-0.81287915	-0.66145325	0.75345594	1.0649214	0.19790275	-0.3022427	0.78750515	1.0078751	0.4725203	0.71369606	0.29395962
-0.078453705	-0.240141	1.7743528	0.4709491	-0.09280988	-2.126038	0.7408204	-0.4627147	0.06794402	-2.035549	1.888225	-0.23231396	-0.3278672	-1.1459823	-0.44088376	-1.3931596
1.7326669	1.4961393	-1.4790131	-1.6472912	-1.7745341	-1.9149126	-2.1128638	1.6225363	2.1547027	0.6852191	-0.10661015	2.2426562	2.0564036	1.8068137	1.4136536	0.44628426
0.6980261	0.5647414	0.6096821	-0.26482105	-0.33613572	-0.15831214	0.49266702	0.49568766	0.36906666	0.49549955	-0.71645993	0.32032907	-0.14227268	-0.519266	0.5372793	0.9379724
-0.3581951	-0.90935564	-0.06758456	-0.038759045	0.018735442	-0.94195366	-0.7506688	-0.08314944	-0.1601325	-0.80647594	1.4941024	-0.14796257	0.49585265	0.3407895	-0.43536606	-1.6015953
-0.15509142	-0.17480166	0.11328365	0.16687535	0.02157585	-0.6969972	-0.04681392	-0.16709517	-0.05225856	-0.66331756	0.6179231	-0.13142812	0.0906547	-0.076328956	-0.12655222	-0.38860887
0.56627136	0.5994005	0.4305695	-0.37527052	-0.65285903	-0.707975	-0.03839901	0.48180962	0.677385	-0.057434943	0.010863962	0.45046827	0.42270544	-0.16110753	0.58218515	0.156635
0.62248135	0.43047178	-0.38719666	-0.3218728	-0.82361037	-1.7547878	-0.82923853	0.43960804	0.98810154	0.08959615	0.5833894	1.0811392	0.8808437	0.43363506	0.35367632	-0.6283859
-0.017107556	0.017878337	0.010400362	0.25069562	0.13404058	0.36366475	-0.049262572	-0.11725838	0.14809367	0.7653113	-0.36258334	0.41358957	0.05901334	-0.12621482	-0.118971445	0.31983426
1.5384642	1.58998	-0.4773339	-0.95664126	-1.5473632	-0.53572524	-0.716716	1.3210547	1.7266462	1.278197	-1.1319584	1.6838181	1.3041676	0.70024127	1.3137949	1.2807603
0.7955351	0.75288725	-0.7202342	-0.47542962	-0.85516375	-0.002836001	-0.90259284	0.637425	1.3362049	0.9416269	-0.39366856	1.356417	1.1240522	0.77593714	0.4531853	0.38678923
0.63625073	0.38718262	0.8084816	-0.6711634	-0.8615562	-1.5688995	-0.027124071	0.57774454	0.5114367	-1.0305544	0.5972858	0.28465006	0.6384988	-0.22107539	0.6374091	-0.29929766
0.43713716	0.5632491	0.62265414	-0.20419697	-0.821593	-2.6053512	-0.1452603	0.12857524	0.8111043	-1.2706233	1.1119537	0.47103623	0.68474	-0.021643993	0.36025888	-0.6850069
1.408568	1.1511436	-0.3884747	-1.393134	-1.8865633	-3.1772058	-1.1127926	1.2502378	1.522878	-0.8119765	0.6494501	1.2687012	1.6290133	0.890955	1.4991196	-0.44240156
0.13772865	-0.30954796	-0.18031521	-0.10319949	-0.0799988	-0.78710634	-0.6567737	0.1324499	0.5453663	0.21279836	0.42428473	0.7011319	0.5651855	0.22410817	-0.12144091	-0.58358043
0.02770715	-0.079307936	2.1181672	0.296122	-0.1723371	-1.9600302	1.0914294	-0.26181555	0.021094838	-1.7264928	1.3221138	-0.37167263	-0.40937108	-1.4391787	-0.37350225	-0.8670825
1.0402719	0.91873246	-0.07343728	-1.005995	-1.5694573	-2.5927968	-0.95418173	0.8595015	1.2263979	-0.57621956	0.7936957	0.8914135	1.2495857	0.6257603	0.9560336	-0.42144096
-0.38323215	-0.47503826	0.37299517	0.32911268	0.20679894	-0.32680252	0.23384474	-0.3855205	-0.12735508	-0.60941344	0.5987208	-0.23367839	-0.061318494	-0.32460836	-0.46159923	-0.47680214
1.6392609	1.4197648	-0.3579715	-1.7704982	-1.7528607	-3.3740509	-1.3125054	1.6416734	1.6250077	-0.4910565	0.40755978	1.3766098	1.5892528	1.1232481	1.5626428	0.31533742
0.18558994	0.29068938	0.80296373	-0.098808765	-0.4582203	-2.2901783	0.25379205	0.02563593	0.0025013783	-1.4180979	0.7402803	-0.28824937	0.03720684	-0.31203395	0.41296124	-0.4311472
-0.32387018	-0.18757159	0.8990434	0.44690815	0.14915122	0.083488464	0.7348869	-0.32150275	-0.30075428	-0.31965172	0.25007764	-0.40475163	-0.45677122	-0.8680637	-0.20779833	-0.2470097
0.5884031	0.29711425	0.49132133	-0.39109418	-0.76932174	-1.5017726	-0.49246678	0.45246217	1.0353875	-0.600023	1.1391327	0.9499701	0.89317244	0.054020863	0.2071691	-0.7919074
0.8991364	0.8915809	-0.13784723	-0.7286963	-0.9394225	-1.6544192	-0.8023087	0.742914	1.2109115	-0.11887779	0.25993335	1.1457542	1.0277131	0.4123826	0.6074809	0.11033483
-0.06904846	0.020622822	1.1397562	0.17612712	-0.4164907	-3.1234598	0.13386266	-0.31588325	0.2376591	-2.489592	2.547082	-0.09009047	0.27468562	-0.52058697	-0.26409227	-1.8667951
0.8513792	0.56634545	-1.5274551	-1.0835279	-0.8985895	-0.4696252	-1.6566896	0.9635036	1.3274949	1.1335056	-0.32447568	1.5260608	1.2753834	1.3273218	0.7094747	0.0930617
0.30332252	0.26460177	0.89946806	-0.03101693	-0.2477112	-0.35508394	0.7101027	0.23538853	0.1275881	0.10119351	-0.37569985	0.06430634	-0.2169516	-0.70662624	0.34133908	0.4192154
-0.13862067	-0.21915354	0.59323704	0.28384197	0.12902905	-0.95138425	-0.11218913	-0.14061111	0.24916224	-0.996697	1.2186785	0.1992804	0.42901126	-0.31188253	-0.51184005	-0.86935043
0.5039842	0.16874123	0.14181414	-0.60508657	-0.6534198	-1.7187573	-0.5991048	0.5313651	0.60854346	-0.6342946	0.52929723	0.47941294	0.7425508	0.32542524	0.38571507	-0.45501468
1.8552462	1.5939891	-2.4893205	-2.0979023	-2.2235918	-1.8897568	-2.634756	2.0897102	2.0499399	2.0106	-1.6814111	2.1050885	2.6706405	2.4468453	2.159031	1.5767728
0.4844277	0.99687165	0.65859777	0.072598845	-0.8196892	-2.7720706	-0.16500548	0.054825388	0.92101985	-1.1391002	1.1806351	0.593517	0.628837	-0.1180645	0.3620482	-0.62888247
0.8505077	0.92644525	-0.05683606	-0.88691545	-1.1124339	-1.7341087	-0.7710655	0.7637788	1.0011147	-0.2792646	0.4173687	0.6986677	0.9293358	0.56830883	0.8166532	0.013918276
-0.1338677	0.15016772	0.7780353	0.30947667	-0.04857387	-0.91203374	0.3935575	-0.2691823	-0.1856412	-0.78753376	0.65595675	-0.26358452	-0.16038659	-0.49331012	0.06589284	-0.28087777
0.35650018	-0.1507357	1.0323619	-0.19192007	-0.39746585	-1.2608188	0.16490616	0.26143053	0.25264797	-1.0595402	0.63786083	-0.02798986	0.26657757	-0.44516245	0.13212042	-0.46201622
0.4221163	0.15966555	0.8639492	-0.50232404	-0.69271755	-2.1923573	-0.26686412	0.34388918	0.5484023	-1.5781939	1.2862756	0.25603777	0.603252	-0.111837715	0.28953934	-0.9785794
-0.88931596	-0.7735935	1.4789873	0.8755546	0.28187582	-2.0820882	0.6985128	-0.96946293	-0.8156587	-2.4367573	2.2555323	-1.2125372	-0.56578535	-1.1151127	-0.78524363	-1.960344
-0.6292567	-0.21910693	0.7456576	0.82677543	0.3591139	-0.24345087	0.50679696	-0.69296986	-0.44164243	-0.5465839	0.7374911	-0.4097597	-0.264289	-0.61052966	-0.6733585	-0.6360459
0.537455	0.19290543	0.8281019	-0.24929664	-0.67991346	-1.5876286	-0.25098214	0.31117612	0.71254426	-1.086342	1.1443579	0.47774175	0.5357225	-0.31343728	0.2098036	-0.74200016
0.06541558	-0.0751325	1.0291363	0.02918549	-0.470344	-1.4082258	0.5733697	-0.07199671	-0.17877696	-1.0660831	0.7518816	-0.41976917	-0.13474098	-0.7597435	0.28325716	-0.7813169
0.68115836	0.25198182	-0.5474697	-0.7925549	-0.8748353	-0.90946776	-1.2802516	0.60282546	1.0860023	-0.13344517	0.41202345	1.0725005	1.163136	0.84779537	0.3327096	-0.34572637
-0.02060036	-0.35895663	-0.3629007	-0.35189402	-0.40766755	-0.80155504	-0.774745	0.13423091	0.14234643	-0.5629804	0.82554734	-0.021579225	0.6401798	0.5431248	-0.07520618	-0.96806663
-0.042443316	-0.5752645	1.0899873	0.07168902	-0.1343554	-1.5029336	0.48788384	-0.109469265	0.02469962	-1.5621798	1.3821305	-0.32533	-0.18748428	-0.76598567	-0.20362677	-1.2803626
0.19372699	0.24690165	0.6138384	0.071931526	-0.30951506	-0.82011247	0.28136766	-0.017962886	0.35360664	-0.5176009	0.6657513	0.2824203	0.2102515	-0.38419077	0.010981445	-0.34490985
0.0072986516	-0.11606839	0.16797493	0.24149983	0.04808181	0.4197413	-0.17985791	-0.055829156	0.3999685	0.39506492	0.12118428	0.42939273	0.17033872	-0.25186443	-0.22825003	-0.061610136
-0.10189694	-0.39827728	0.16055381	-0.22537288	-0.29095265	-1.7621051	-0.77588207	-0.036243856	0.19182412	-1.0657854	1.1844224	0.08764068	0.5868203	0.41116005	-0.1429092	-1.2068418
2.316924	2.3863652	-1.97836	-2.2383802	-2.5114167	-1.9478971	-2.0545022	2.3068204	2.370856	1.9494553	-1.8428495	2.245661	2.383104	2.0731556	2.2789638	1.9171824
0.340321	-0.09644386	-0.13940234	-0.8422282	-0.625345	-2.2221856	-0.7194373	0.56354564	0.1703233	-0.7349177	0.41769427	0.08120184	0.7211823	0.48618215	0.43768558	-0.5688784
0.33317807	0.22361788	0.12038689	-0.6949188	-0.73643684	-1.5149188	-0.70002055	0.463079	0.49323305	-0.90720606	0.54885906	0.12621096	1.0550184	0.5744909	0.45302042	-0.42676917
-0.51117855	-0.63287455	1.2056811	0.38427442	0.2337572	-1.3081686	0.5504166	-0.5518284	-0.39854953	-1.586639	1.2039503	-0.65478665	-0.335932	-0.89023674	-0.38932148	-1.106158
0.5349076	0.48664105	-0.37593377	-0.4040639	-0.7444111	-1.2662939	-0.7946082	0.44087178	0.86075586	-0.016992457	0.48179343	0.7553501	0.86761016	0.606153	0.4275426	-0.28634337
0.29219276	-0.33713895	-0.12345566	-0.47688794	-0.5405794	-0.9706647	-0.55789846	0.38176826	0.55255574	-0.52975494	0.88735056	0.43599135	0.67808694	0.2751745	0.14493454	-1.1093183
-0.35099432	-0.49978194	1.0531802	0.72286296	0.46772546	-0.017883722	0.5179522	-0.44301695	-0.16814438	-0.527946	0.6285437	-0.17784078	-0.3517411	-0.8667059	-0.6985241	-0.41566563
0.32713616	0.11620774	0.10848219	-0.3607356	-0.59372914	-1.990568	-0.84845376	0.26316136	0.63324744	-1.3158562	1.2084576	0.33967194	0.7692367	0.492414	0.12582356	-0.93797463
-0.11725733	-0.2848606	0.5868615	0.17099299	-0.20216128	-0.71003735	0.5162755	-0.14392617	-0.47263047	-0.35332876	0.107496895	-0.6569575	-0.2971178	-0.5399679	0.11136385	-0.27459586
0.8031902	0.5326118	-0.48500976	-0.7607091	-1.1883343	-1.2418026	-1.1205047	0.73139364	1.2313949	0.3641421	0.36025482	1.1993563	1.2168661	0.65743	0.67040443	-0.35712582
0.42232293	0.11243598	-0.4054599	-0.3522739	-0.76655835	-1.0222564	-0.8304308	0.3644092	0.6795398	-0.26036003	0.59486514	0.50673276	0.82904226	0.6022473	0.21516459	-0.60776097
-0.22789922	-0.29636005	1.4654976	0.20509818	-0.012636281	-1.3820783	0.46422088	-0.21843596	-0.16715768	-1.7501055	1.6818873	-0.48500326	-0.09492364	-0.7683791	-0.2927042	-1.2997123
0.30280864	0.13128184	0.2827994	-0.30698714	-0.5060892	-1.0514666	-0.09399606	0.22723112	0.198027	-0.39744318	0.62128794	0.032185014	0.16759962	-0.1483896	0.21527602	-0.5043923
0.7397747	0.77914983	-0.13944258	-0.5081582	-0.8602028	-1.0111908	-0.6243195	0.5403086	1.1152523	0.2006647	0.09153443	1.1234375	0.8559696	0.32896572	0.4913042	0.22976565
0.110185385	-0.7400087	0.48227137	-0.4525173	-0.4120486	-1.3728995	-0.56152844	0.31400377	0.3046098	-1.2263627	1.6812012	0.038277213	0.5548912	0.040468223	-0.17371884	-1.6615969
-0.5026806	-0.8377762	1.1155457	0.23306163	-0.022341868	-2.0543811	0.11666658	-0.46828398	-0.20602258	-2.041117	2.0473795	-0.5220737	0.07231701	-0.46539876	-0.5012443	-1.8647302
1.3705884	1.1598928	0.38425568	-1.0397196	-1.7025983	-2.7049558	-0.7582773	1.0526427	1.8219064	-0.5772683	0.7127559	1.3947264	1.4848143	0.3505948	0.96301657	-0.24291545
0.67932606	0.6492257	-0.31841016	-0.45276117	-0.9366485	-1.0069249	-0.5707827	0.5593685	1.0903196	0.38825804	-0.14186257	0.94578665	1.0371166	0.567758	0.58347994	0.28983957
0.19316053	-0.08045867	-0.47907466	-0.19420706	-0.31887332	-0.60312396	-0.60735005	0.30091673	0.2730517	0.08764128	0.17782308	0.23562449	0.5742116	0.36877796	0.08166537	-0.30271217
0.05809658	-0.15069619	-0.44198382	-0.023936905	-0.26286334	-0.681565	-0.44956192	0.09518324	-0.031339582	0.026099859	0.48598406	0.04800829	0.32294962	0.41367728	0.081623055	-0.71933466
-1.0227773	-1.4860197	0.009190634	0.67725545	1.0154269	1.5639607	-0.020596957	-0.735309	-0.76517403	0.00075461075	0.76583594	-0.5387696	-0.5436373	-0.30463344	-1.1437068	-1.165872
0.2523448	0.41881514	0.0044987584	-0.08490246	-0.37759984	-0.22574452	-0.10728441	0.19921222	0.20148948	0.46241644	-0.5756673	0.19480129	0.075715095	-0.16348766	0.29782724	0.35145697
-0.12198984	-0.08379577	-0.70842195	0.12427097	-0.042999756	0.0028698903	-0.772343	-0.010260543	0.24886115	0.398795	0.33724114	0.3495101	0.5132617	0.6317952	-0.24766661	-0.39061207
-0.030478781	0.28176898	0.9115261	0.6850963	0.073304154	-0.6510938	0.44503257	-0.42310458	0.3697132	-0.35298976	0.3529078	0.36379966	-0.026681935	-0.68607396	-0.32251725	0.014913788
0.7978833	0.7872945	0.87200254	-0.49937794	-1.1708529	-2.7649426	-0.36027157	0.47972837	1.1748904	-1.2334124	1.6614517	0.8721418	0.92161614	-0.19150585	0.5916214	-0.9347992
0.78618217	0.20745853	0.27191758	-0.82566714	-0.8891743	-2.3818982	-0.6084248	0.79809093	0.7343255	-1.0833212	0.9859016	0.51350826	0.7748306	0.22504151	0.5513944	-0.6738905
0.4708151	0.22037047	0.118438706	-0.33760965	-0.49955282	-1.267594	-0.10560736	0.3660187	0.4246708	-0.39254707	0.31467855	0.34263703	0.19264892	-0.050867982	0.43606687	-0.28972328
-0.596181	-0.89889264	0.9159627	0.22019666	0.464407	-0.0013520024	0.45510605	-0.41905174	-0.74702173	-0.94063	0.8587774	-0.78096914	-0.5733876	-0.71794343	-0.61810166	-0.9358091
0.46958384	0.3976263	-0.043858718	-0.18914649	-0.583382	-0.9227767	-0.4117084	0.25799286	0.8209457	-0.17731842	0.41818365	0.81414694	0.67206854	0.29623157	0.19586948	-0.13207117
-0.07972283	-0.006196063	0.7267073	0.50465393	-0.094397224	-0.76675296	0.14494683	-0.27658734	0.46607274	-0.562905	1.3025002	0.4788078	0.16743523	-0.5161817	-0.44698268	-1.0775814
0.789544	0.9180499	0.13294786	-0.49361086	-1.0433146	-1.5839485	-0.37709886	0.59933	0.9163073	0.01748868	-0.025778105	0.7655409	0.7420775	0.23328768	0.761619	0.33484763
-0.77634513	-1.0085148	0.576681	0.41006657	0.59067136	-0.2675416	-0.17695774	-0.49765036	-0.5716812	-0.62247974	1.0920031	-0.60900724	-0.12500368	-0.26823294	-0.868216	-1.2832358
0.6631111	0.75913525	-0.26922056	-0.35435966	-0.6884231	-1.267441	-0.5075969	0.5122551	0.817252	0.36711842	-0.03151909	0.93117446	0.6960429	0.34545076	0.481931	0.11936764
-0.078389	-0.41137895	0.49322826	-0.4445818	-0.3950365	-1.2461989	-0.30124292	0.063729905	-0.13422427	-0.9593357	0.916624	-0.42504236	0.32825792	-0.02470871	-0.09758733	-0.9519425
-0.35209996	-0.47579166	1.08119	0.3150842	0.25073466	-0.50847757	0.52878344	-0.38486093	-0.54884136	-1.0171773	0.82171446	-0.56503224	-0.5160068	-0.79410833	-0.3999705	-0.7154981
0.77981293	0.69591874	0.11900428	-0.40387636	-0.5647541	0.24109258	-0.10816564	0.6419586	0.97294855	1.0647187	-1.1117297	0.942345	0.5059186	-0.031226125	0.53846973	1.189473
-0.48167607	-0.6492714	1.0201232	0.64530593	0.22843781	-1.7663486	0.09053353	-0.6333525	-0.3106668	-1.3090307	1.4610804	-0.45464137	-0.066311724	-0.6430271	-0.56836575	-1.1850946
-0.14043036	0.22736411	0.19682285	0.435663	-0.14508721	-0.8154653	-0.1973754	-0.33617514	0.29819253	-0.26254192	0.42997488	0.36740705	0.3961895	0.049585376	-0.05450001	-0.25485298
0.098154865	0.15249658	-0.12102285	0.20663477	-0.27846202	-0.71470594	-0.34101853	-0.13535401	0.5116017	-0.23534527	0.57822347	0.40538546	0.40448654	0.18453601	-0.076908164	-0.5360043
-0.18592831	-0.033211343	0.2873453	0.06414714	0.07330493	-0.37613517	0.39131984	-0.13539413	-0.38829538	-0.22451901	-0.17714818	-0.44552594	-0.28319016	-0.2591527	0.011418536	0.044041898
-0.083112955	-0.2157526	0.112318635	-0.103049956	-0.13498825	-0.49840716	0.10317526	0.0023506477	-0.14896467	-0.37018478	0.44715884	-0.20938614	0.057130553	-0.13902439	0.06312681	-0.6136918
0.6716626	0.50450206	-0.48932433	-0.5385258	-0.7532127	-1.2698376	-0.88281554	0.4765232	0.9064046	-0.46882352	0.7800249	0.84981227	0.8656639	0.7413482	0.47793743	-0.46790496
-0.33212355	-0.408665	1.044338	0.30596438	0.1393316	-0.71048045	0.5420742	-0.30602264	-0.3757972	-0.9265319	1.0115939	-0.5722997	-0.34363616	-0.78724253	-0.34691188	-0.8209695
-0.3553199	-0.30860284	0.98048645	0.52980095	0.038856566	-1.5696958	0.43340266	-0.529548	-0.23399511	-1.6427667	1.5642363	-0.541582	-0.22125077	-0.6004851	-0.4096502	-1.347078
0.25017935	0.009115	-0.31871697	-0.52605337	-0.5612109	-0.9819375	-0.521033	0.3614793	0.15573572	-0.10305482	0.00083805405	0.07018008	0.61019826	0.49990016	0.4282361	-0.21158317
-1.2057747	-1.4978763	1.3681141	1.1637986	1.02166	-0.9064812	0.6187312	-1.1747578	-0.8802371	-2.170593	2.3573256	-1.1488262	-0.7499795	-1.1469556	-1.4765208	-2.20161
0.3968472	0.61178195	1.5674543	0.43658188	-0.6845582	-2.3293684	0.9413537	-0.10070584	0.523679	-1.2405587	0.86821747	0.09108158	-0.04966099	-1.1281384	0.28365374	-0.25621143
-1.71367	-2.1623578	0.40223038	1.4930779	1.3706338	0.07721383	-0.12181717	-1.6504906	-1.1535898	-1.713578	2.810172	-1.1291599	-0.7259735	-0.48957157	-1.9645586	-2.936892
0.2522381	-0.049773574	-0.30815092	-0.35388407	-0.28088212	-0.10313018	-0.3569509	0.31869733	0.22831425	0.5302183	-0.5087455	0.24423991	0.31164882	0.31501606	0.19871955	0.33466104
0.1750175	0.0027508854	-0.41158003	-0.15010113	-0.34054103	-0.26568586	-0.47139353	0.2042051	0.27154952	0.33851588	-0.25635433	0.26589298	0.5570083	0.38295856	0.25768775	0.15526661
-0.33813515	-0.47422907	1.1159496	0.23680225	0.28855643	-0.22570334	0.8900627	-0.2843257	-0.62001497	-0.41605458	-0.015442491	-0.8002882	-0.6158868	-0.9874771	-0.15367447	0.051027633
0.031530365	0.21111774	0.3155682	0.004617055	-0.3571708	-0.67827845	0.036370084	-0.035541195	-0.050472077	-0.6481358	0.06361885	-0.25052375	0.17793258	-0.08565659	0.33711717	-0.0441621
0.29315022	0.56158686	0.67313236	0.34394932	-0.2273796	-0.96195585	0.41174522	-0.1155294	0.37102017	-0.75645834	0.5411248	0.29514962	0.07685281	-0.45902443	0.0069114943	-0.10491566
0.16635667	0.06269715	0.52516276	0.14985527	-0.31597137	-0.564818	0.06318311	0.032711763	0.5143985	-0.43012515	0.8591625	0.42613852	0.27702305	-0.33197528	-0.068970576	-0.6968113
-0.29503024	-0.44364482	-0.04134247	0.2426312	0.11913285	-0.3751004	-0.35548136	-0.21276319	-0.08911264	-0.71300054	0.91038424	-0.1910346	0.18780899	0.14647116	-0.4666608	-0.7889647
0.6947481	0.6063052	-0.19801013	-0.45815974	-0.47667354	-0.20826912	-0.53981745	0.5088034	1.0427026	0.79531395	-0.40422508	1.2890308	0.55599886	0.005775899	0.36338916	0.38930154
-0.44613352	-0.94399995	0.6569528	-0.022572545	0.2131806	-0.4946286	-0.2601939	-0.15396321	-0.15802704	-1.1795707	1.3727369	-0.31595734	0.1915452	-0.24880569	-0.49162868	-1.4064305
-0.16104768	-0.37204358	1.5347962	0.14602189	-0.28151023	-3.7491956	0.74992424	-0.3361621	-0.36477998	-2.553689	2.2804544	-0.8421977	-0.34617943	-1.0024664	0.021783674	-1.9094079
0.7201265	1.1678146	1.3542897	-0.19523449	-1.1670893	-3.0146444	0.29769343	0.31075427	0.9128753	-1.4698977	1.1389803	0.5635183	0.5200654	-0.66692734	0.7729221	-0.261517
-0.37459075	-0.49432808	1.3150792	0.47956973	0.25983167	-0.8100336	0.57770795	-0.5225163	-0.29273808	-1.4120507	1.4625844	-0.3792234	-0.5464602	-0.9215865	-0.5821639	-1.118078
2.2393227	2.2063239	-2.2280545	-2.1841207	-2.3423977	-2.424768	-2.5050228	2.1855936	2.4530058	1.5586373	-1.4272431	2.3502347	2.595291	2.4376743	2.1871045	1.5351931
-0.018646475	-0.5617356	-0.049036503	-0.676633	-0.39381734	-1.0749459	-0.675649	0.33202624	-0.058272682	-0.629206	0.76128983	-0.25609544	0.5181378	0.33094746	0.06544935	-0.9759008
-0.24788012	-0.5398276	0.36041695	0.14653496	0.035822056	-1.0754768	-0.44540298	-0.24782886	0.07805063	-1.2075573	1.3098695	-0.09379196	0.41357207	-0.00462346	-0.44628632	-1.1730508
0.34746188	0.36228633	0.7475097	0.081108205	-0.5781137	-1.5807614	0.15738167	0.022263851	0.55971485	-0.68087417	0.9022815	0.40665126	0.2808944	-0.4446643	0.15048993	-0.5914225
-1.1390061	-1.2825098	1.7767042	0.9747317	1.0890491	-0.34855375	1.2730546	-0.97267056	-1.0937613	-1.479591	1.3050233	-1.2054946	-0.9788157	-1.4502677	-1.1672704	-1.1991053
0.5984698	0.1780836	1.6266899	-0.56549037	-1.0065674	-3.6455064	0.14787334	0.35548055	0.52499986	-1.7877089	1.8358121	0.032827783	0.36569223	-0.7775972	0.26327088	-1.2764962
-0.70439583	-0.68143904	1.4242511	0.96322674	0.58591175	0.30631074	1.1289097	-0.807336	-0.7829858	-0.7414539	0.51060617	-0.9309404	-0.79139215	-1.2333049	-0.64268374	-0.4042202
0.5095224	0.6379655	-0.22243728	-0.16930841	-0.7802995	-0.75069207	-0.6235831	0.3795434	0.7580738	0.3980806	-0.01618751	0.8968772	0.6398052	0.17681772	0.50097567	0.11511997
0.3793716	0.2393423	0.6247092	-0.5699574	-0.71001554	-1.9348562	0.016792893	0.4193274	0.22070783	-0.99037296	0.67627496	-0.043223295	0.35255212	-0.17267178	0.656904	-0.43957257
1.6196948	1.1744515	0.0041075153	-1.3745949	-1.9298359	-3.5725977	-1.2558181	1.3054214	1.9450216	-1.0743824	1.5639734	1.4112244	1.6487226	0.7322128	1.1857705	-0.8863799
0.42386648	0.20201735	-0.41295072	-0.4271403	-0.8032394	-1.9976094	-0.92356825	0.4139447	0.8036973	-0.43072098	0.94056326	0.6783371	1.014591	0.61569256	0.3157709	-0.857622
0.96144164	0.9269347	0.4729072	-0.77221006	-1.2319527	-1.7596819	-0.3509493	0.76357555	1.1739615	-0.33315852	0.22803968	0.8822011	1.103633	0.1400749	0.78224283	0.092602596
1.5274209	1.4946426	-1.1262634	-1.6336445	-1.7368811	-1.2675875	-1.4437256	1.6284431	1.5454606	0.8908332	-1.0009345	1.3838202	1.7425429	1.3879292	1.6842365	1.206816
4.540297e-06	-0.44124952	0.29877046	-0.2879909	-0.5811128	-1.7756085	-0.06345216	0.06301784	-0.12389547	-1.0958179	1.0790457	-0.61019534	0.13474452	-0.0333541	0.15221098	-1.3305472
0.29519147	0.39323694	0.8207047	0.080740854	-0.3224828	-1.7456515	0.39729875	-0.04696297	0.2100675	-0.77905536	0.8498836	0.2432247	-0.1936049	-0.6234546	0.16299862	-0.34440294
0.14999393	0.1391524	-0.32318696	-0.17259713	-0.44170758	-1.6448793	-1.1331654	0.052616164	0.7235752	-0.75767547	1.2180972	0.6813912	0.90606993	0.6159855	-0.034956757	-0.92257506
0.80779856	0.6882589	-0.2067443	-0.54109293	-0.9987414	-0.9797049	-0.5109897	0.63835037	0.948078	-0.22680621	0.062567875	0.8068007	0.85993016	0.46764255	0.63010305	0.14429085
0.775153	0.7231347	1.9556191	-0.37002492	-1.0363026	-2.9683766	0.8052083	0.32502547	0.4742757	-1.8631551	0.9947976	0.09831195	0.03611179	-1.093537	0.6688948	-0.34021428
1.1406554	0.9996322	0.46138006	-0.8155966	-1.3156793	-2.2155192	-0.49332687	0.9600265	1.2485095	-0.56539875	0.5362632	0.9726472	1.0716662	0.13106321	1.003014	0.06684682
-0.38369936	-0.72811115	-0.11611895	-0.011053167	0.27229074	0.421174	0.014409938	-0.09602325	-0.56939393	-0.071526185	-0.17269067	-0.5846256	-0.28809717	-0.011986565	-0.12695737	-0.21280883
-0.05426054	0.00056420604	1.0035673	0.21997671	-0.13135946	-0.8720511	0.67093873	-0.20655675	-0.15369661	-0.7865665	0.8849783	-0.11815744	-0.29137242	-0.8612536	-0.10239979	-0.6960702
0.25728452	-0.50408137	0.21287058	-0.6652208	-0.4618694	-0.65401214	-0.47079676	0.5341781	0.260221	-0.25605503	0.4298184	0.15461327	0.599292	0.057110544	0.28139308	-0.5139967
